#Parameters = {WL=500000; nmesh=35; sigZ=80}
#"Frequency / GHz"	"Z (5) [Real/Imaginary Part] [Re]"	"Z (5) [Real/Imaginary Part] [Im]"
#---------------------------------------------------------------------------------------
1.0550158629008	2.6939351649383	15.342651667073
1.0551438522085	2.6908702833468	15.401905102110
1.0552718415161	2.6952945810211	15.459577392107
1.0553998308238	2.6993393082846	15.510029857391
1.0555278201314	2.6957311991762	15.559685477000
1.0556558094390	2.6890850475703	15.617131146833
1.0557837987467	2.6888328961894	15.679864502896
1.0559117880543	2.6947046748636	15.738164149296
1.0560397773620	2.6971925734415	15.790113164417
1.0561677666696	2.6922901841093	15.844566430323
1.0562957559773	2.6877376027269	15.907469151579
1.0564237452849	2.6911161186829	15.972659324730
1.0565517345925	2.6981789955774	16.031370454903
1.0566797239002	2.6994511280840	16.085760969808
1.0568077132078	2.6949093558605	16.145565215229
1.0569357025155	2.6940614290383	16.213031471021
1.0570636918231	2.7012920770535	16.279416526796
1.0571916811308	2.7091122930811	16.338461756280
1.0573196704384	2.7097487259391	16.396036530497
1.0574476597460	2.7071746238038	16.461044851910
1.0575756490537	2.7109905633961	16.531636901521
1.0577036383613	2.7216004405583	16.598031309812
1.0578316276690	2.7295859648289	16.657597438731
1.0579596169766	2.7302551748254	16.718898109420
1.0580876062843	2.7308917307801	16.788438940193
1.0582155955919	2.7394977818966	16.860591167263
1.0583435848995	2.7524153969754	16.926263385842
1.0584715742072	2.7599554309582	16.986933569429
1.0585995635148	2.7613468092870	17.052360938524
1.0587275528225	2.7659107237573	17.125504185200
1.0588555421301	2.7786375061239	17.197945182940
1.0589835314378	2.7924460993357	17.262896703810
1.0591115207454	2.7990925392040	17.325703451239
1.0592395100530	2.8018817683049	17.395607241257
1.0593674993607	2.8105400693908	17.471490894579
1.0594954886683	2.8261617269374	17.543628243878
1.0596234779760	2.8394873791368	17.608745908072
1.0597514672836	2.8451836368341	17.675129240636
1.0598794565913	2.8500675032556	17.749875725428
1.0600074458989	2.8625629690498	17.827982686088
1.0601354352065	2.8796722465443	17.900133513165
1.0602634245142	2.8915947792574	17.967161061267
1.0603914138218	2.8968673560080	18.038840896547
1.0605194031295	2.9046354166784	18.118869346293
1.0606473924371	2.9205381971576	18.199231833425
1.0607753817448	2.9380106716496	18.272669829479
1.0609033710524	2.9484477201721	18.343991218879
1.0610313603600	2.9545352756452	18.422744344670
1.0611593496677	2.9661493892902	18.508565025510
1.0612873389753	2.9851502427432	18.591835667359
1.0614153282830	3.0025632686069	18.668646865730
1.0615433175906	3.0125114606336	18.746948827984
1.0616713068983	3.0213790585663	18.834380606652
1.0617992962059	3.0380427664897	18.926573594571
1.0619272855135	3.0602553231614	19.014004382570
1.0620552748212	3.0782214481084	19.096817845820
1.0621832641288	3.0898507372574	19.184718049880
1.0623112534365	3.1041236534363	19.282086120628
1.0624392427441	3.1273618339848	19.381314005581
1.0625672320518	3.1536097469698	19.474660754608
1.0626952213594	3.1739943640908	19.566320397047
1.0628232106670	3.1906109333321	19.666052210299
1.0629511999747	3.2134796308456	19.774205352641
1.0630791892823	3.2452661870572	19.881274690284
1.0632071785900	3.2773715260389	19.982683140437
1.0633351678976	3.3034409813005	20.085956051727
1.0634631572053	3.3294282368267	20.199196173256
1.0635911465129	3.3646608083974	20.318658092171
1.0637191358205	3.4077039189622	20.434623428900
1.0638471251282	3.4488665818169	20.546508573963
1.0639751144358	3.4854891912362	20.663863562083
1.0641031037435	3.5263978719064	20.791709481242
1.0642310930511	3.5786379086109	20.922863244666
1.0643590823588	3.6369798619272	21.049114282691
1.0644870716664	3.6924202136007	21.173991798707
1.0646150609740	3.7465555522180	21.307392261920
1.0647430502817	3.8096250760055	21.450356530349
1.0648710395893	3.8852412894681	21.593512719283
1.0649990288970	3.9654025231298	21.731596180343
1.0651270182046	4.0435067947713	21.871613792450
1.0652550075123	4.1252734174700	22.022026849851
1.0653829968199	4.2207004353260	22.179650837819
1.0655109861275	4.3294827196739	22.334507177848
1.0656389754352	4.4424293684610	22.485130160963
1.0657669647428	4.5567086414714	22.640668175803
1.0658949540505	4.6813789764441	22.806508351695
1.0660229433581	4.8246614036295	22.975610439202
1.0661509326658	4.9826187780627	23.138922536298
1.0662789219734	5.1467440183121	23.298766574818
1.0664069112810	5.3187470922069	23.464476847731
1.0665349005887	5.5096955191934	23.636981251643
1.0666628898963	5.7248238032697	23.806099338619
1.0667908792040	5.9574677915511	23.964685960848
1.0669188685116	6.2014834813851	24.117710918533
1.0670468578193	6.4629372649186	24.272168658173
1.0671748471269	6.7529509144774	24.423319917872
1.0673028364345	7.0726728985515	24.558439312092
1.0674308257422	7.4134926042843	24.672200920669
1.0675588150498	7.7720365946324	24.769849722808
1.0676868043575	8.1565998465847	24.853180946877
1.0678147936651	8.5748387697671	24.910941419483
1.0679427829728	9.0214533452517	24.928492361831
1.0680707722804	9.4845664721909	24.901885750364
1.0681987615880	9.9605905205713	24.834774038737
1.0683267508957	10.454237983856	24.723215157783
1.0684547402033	10.963306272273	24.552296430129
1.0685827295110	11.471484343938	24.310417571486
1.0687107188186	11.960209045955	23.999944494599
1.0688387081263	12.421410337430	23.628656221445
1.0689666974339	12.851914077395	23.196110858173
1.0690946867415	13.238958628704	22.696824638620
1.0692226760492	13.560357440194	22.135945524464
1.0693506653568	13.800470316038	21.533397725128
1.0694786546645	13.958804717347	20.909771088961
1.0696066439721	14.039319497171	20.274899592171
1.0697346332798	14.037975018011	19.635463414383
1.0698626225874	13.948279210682	19.008260669422
1.0699906118950	13.776185126643	18.416955519084
1.0701186012027	13.540673932183	17.875802267156
1.0702465905103	13.258030522812	17.384341330264
1.0703745798180	12.932779000859	16.940600550389
1.0705025691256	12.567934189845	16.552234508635
1.0706305584333	12.177523048641	16.228631205525
1.0707585477409	11.781064915732	15.966720125875
1.0708865370485	11.387867319690	15.753125124329
1.0710145263562	10.995028912574	15.580107912890
1.0711425156638	10.602119413339	15.451391367147
1.0712705049715	10.219920328467	15.369477076983
1.0713984942791	9.8598953416293	15.324540138259
1.0715264835868	9.5208967690518	15.302432919460
1.0716544728944	9.1939201950090	15.299696262044
1.0717824622020	8.8778368991484	15.322545530322
1.0719104515097	8.5820428381230	15.371475677841
1.0720384408173	8.3121359410989	15.435300169729
1.0721664301250	8.0609246876151	15.503837173418
1.0722944194326	7.8188131293398	15.579621311105
1.0724224087403	7.5876429038525	15.670498949616
1.0725503980479	7.3766949629009	15.774488670049
1.0726783873555	7.1870886957153	15.880246645816
1.0728063766632	7.0087326430196	15.982377135033
1.0729343659708	6.8345853699195	16.087889974862
1.0730623552785	6.6702269020466	16.203777431585
1.0731903445861	6.5239661066784	16.324858203201
1.0733183338938	6.3927727092482	16.440639658795
1.0734463232014	6.2657795108074	16.550575310876
1.0735743125090	6.1399579514998	16.664118477501
1.0737023018167	6.0237522306200	16.785457554243
1.0738302911243	5.9230489112254	16.906493748002
1.0739582804320	5.8311521984361	17.018901765531
1.0740862697396	5.7382573274820	17.126633041482
1.0742142590473	5.6457919708499	17.239527857034
1.0743422483549	5.5634635167307	17.357886083117
1.0744702376625	5.4935619508114	17.471825929975
1.0745982269702	5.4267654793594	17.576423194211
1.0747262162778	5.3559351254706	17.679238637701
1.0748542055855	5.2865892111410	17.788590674888
1.0749821948931	5.2278663850123	17.900679491509
1.0751101842008	5.1779281543665	18.005455453532
1.0752381735084	5.1263535555373	18.102170870154
1.0753661628161	5.0698337618465	18.200584836071
1.0754941521237	5.0169192141437	18.305947520813
1.0756221414313	4.9744748112503	18.410955868237
1.0757501307390	4.9367617664111	18.507113834891
1.0758781200466	4.8940184813337	18.597951278892
1.0760061093543	4.8472903087957	18.693672800244
1.0761340986619	4.8065932650693	18.795492799911
1.0762620879696	4.7752377097994	18.893856704717
1.0763900772772	4.7445275609670	18.983304250591
1.0765180665848	4.7070316482418	19.071014641849
1.0766460558925	4.6679283287497	19.165823139334
1.0767740452001	4.6368893895635	19.264669176032
1.0769020345078	4.6130321796584	19.357415831546
1.0770300238154	4.5861886612311	19.442603225107
1.0771580131231	4.5525389579571	19.529797140694
1.0772860024307	4.5204575456852	19.624894428113
1.0774139917383	4.4975302769377	19.721082388522
1.0775419810460	4.4787925419936	19.809426048578
1.0776699703536	4.4543641156821	19.892734002297
1.0777979596613	4.4246928001547	19.981277101234
1.0779259489689	4.3998536412570	20.076964941425
1.0780539382766	4.3839759177190	20.170425873849
1.0781819275842	4.3688535762245	20.255510697893
1.0783099168918	4.3466177641830	20.338817252699
1.0784379061995	4.3218983984881	20.429513989039
1.0785658955071	4.3046792996219	20.525176811350
1.0786938848148	4.2948752174244	20.615524231192
1.0788218741224	4.2824585715059	20.698290253744
1.0789498634301	4.2629487125362	20.782713915279
1.0790778527377	4.2443360578257	20.875246047882
1.0792058420453	4.2347350893738	20.969551184882
1.0793338313530	4.2298344638089	21.056258484651
1.0794618206606	4.2195377465206	21.137405742853
1.0795898099683	4.2035438474721	21.223258824750
1.0797177992759	4.1917949050106	21.316411434729
1.0798457885836	4.1890897659609	21.407729673584
1.0799737778912	4.1876306787759	21.490416667659
1.0801017671988	4.1790260141035	21.570474535658
1.0802297565065	4.1672126737484	21.657394931265
1.0803577458141	4.1623293389865	21.749453159016
1.0804857351218	4.1649971347853	21.836328945337
1.0806137244294	4.1652939795101	21.915015063504
1.0807417137371	4.1580168737009	21.994438161829
1.0808697030447	4.1506568549616	22.081644753758
1.0809976923523	4.1517585623836	22.170889254513
1.0811256816600	4.1576416553920	22.252489223903
1.0812536709676	4.1580039470633	22.327775815112
1.0813816602753	4.1517597520600	22.407039618311
1.0815096495829	4.1486445338294	22.493635939078
1.0816376388906	4.1540979492196	22.578804042202
1.0817656281982	4.1607766446093	22.655213113438
1.0818936175058	4.1598172311268	22.728313196196
1.0820216068135	4.1544569666063	22.807948539624
1.0821495961211	4.1549655272525	22.893181481571
1.0822775854288	4.1627092993410	22.973774971543
1.0824055747364	4.1679685123175	23.046052662469
1.0825335640441	4.1648896368673	23.118635574828
1.0826615533517	4.1604774640379	23.199183450665
1.0827895426593	4.1637278087658	23.282617832414
1.0829175319670	4.1716828839889	23.359026632281
1.0830455212746	4.1739571603741	23.429046268905
1.0831735105823	4.1687512750789	23.502954473215
1.0833014998899	4.1656141347850	23.584865017256
1.0834294891976	4.1706768318370	23.666439211727
1.0835574785052	4.1771665085179	23.739837189327
1.0836854678128	4.1758627979204	23.809905684074
1.0838134571205	4.1693500289084	23.886766654683
1.0839414464281	4.1680425891718	23.970247219386
1.0840694357358	4.1741141845520	24.050206511726
1.0841974250434	4.1781582263928	24.122263513192
1.0843254143511	4.1737476967375	24.194629672381
1.0844534036587	4.1674049324013	24.275481457050
1.0845813929663	4.1685711739738	24.360374213597
1.0847093822740	4.1750636252751	24.439146918078
1.0848373715816	4.1764906368286	24.511659106724
1.0849653608893	4.1703577630254	24.588045939760
1.0850933501969	4.1659822878872	24.673087400931
1.0852213395046	4.1701586827361	24.758836698823
1.0853493288122	4.1767149062480	24.836904468999
1.0854773181198	4.1761002674999	24.911427365555
1.0856053074275	4.1701996502142	24.992680531179
1.0857332967351	4.1694833109606	25.081193327264
1.0858612860428	4.1768853142579	25.166909669296
1.0859892753504	4.1833154368112	25.244700163603
1.0861172646581	4.1817469185380	25.322264684377
1.0862452539657	4.1781204427125	25.408208720342
1.0863732432733	4.1822113423339	25.498707856963
1.0865012325810	4.1925605056604	25.583367995039
1.0866292218886	4.1987517935446	25.661237524117
1.0867572111963	4.1975266761652	25.742233912865
1.0868852005039	4.1978413958279	25.831771966388
1.0870131898116	4.2070445386691	25.922339030810
1.0871411791192	4.2195238663785	26.005041494193
1.0872691684268	4.2253685780178	26.083292175801
1.0873971577345	4.2256730875660	26.167488785615
1.0875251470421	4.2308367508456	26.258896159326
1.0876531363498	4.2444767997462	26.347634007438
1.0877811256574	4.2578061317565	26.427889184593
1.0879091149651	4.2631710561093	26.506855364502
1.0880371042727	4.2658405793909	26.593581871397
1.0881650935803	4.2758279775942	26.684952336419
1.0882930828880	4.2923714179562	26.770459842353
1.0884210721956	4.3050525805938	26.848411286158
1.0885490615033	4.3098354461911	26.928526916587
1.0886770508109	4.3152494766432	27.016909791065
1.0888050401186	4.3291565946863	27.106602034643
1.0889330294262	4.3465403673235	27.188325399143
1.0890610187338	4.3571886730779	27.264820683806
1.0891890080415	4.3614102840395	27.346628872605
1.0893169973491	4.3695033466211	27.435822319175
1.0894449866568	4.3857880012656	27.522819652343
1.0895729759644	4.4018698188619	27.601214346098
1.0897009652721	4.4095509585010	27.677712195035
1.0898289545797	4.4134494753716	27.761817151535
1.0899569438873	4.4238257217616	27.851191470669
1.0900849331950	4.4406896994626	27.935310745423
1.0902129225026	4.4537440647281	28.011776366488
1.0903409118103	4.4582610061961	28.090084277202
1.0904689011179	4.4623678673792	28.177017728136
1.0905968904256	4.4744777649105	28.266225398329
1.0907248797332	4.4902773545300	28.348092155430
1.0908528690408	4.4993800106525	28.424660361654
1.0909808583485	4.5013749429612	28.506545501764
1.0911088476561	4.5064764579381	28.596600961886
1.0912368369638	4.5197606444391	28.685566906526
1.0913648262714	4.5333393617526	28.766433852662
1.0914928155791	4.5385702163931	28.845334666308
1.0916208048867	4.5394455993059	28.932129899560
1.0917487941943	4.5464699174740	29.025222289064
1.0918767835020	4.5604740734625	29.114063540804
1.0920047728096	4.5713728142429	29.195490324272
1.0921327621173	4.5737941791871	29.278652926348
1.0922607514249	4.5754381317942	29.370912638540
1.0923887407326	4.5852423920507	29.466489155337
1.0925167300402	4.5996302977176	29.555402986222
1.0926447193478	4.6080905667109	29.638905917468
1.0927727086555	4.6094772919784	29.727557951279
1.0929006979631	4.6138467368760	29.824911940342
1.0930286872708	4.6269828297877	29.922010207693
1.0931566765784	4.6415135988687	30.011204644552
1.0932846658861	4.6483501528557	30.097955487163
1.0934126551937	4.6507827761286	30.192374614136
1.0935406445013	4.6594517607009	30.293569959492
1.0936686338090	4.6759526166537	30.390980497115
1.0937966231166	4.6904040320054	30.480649624477
1.0939246124243	4.6967450841537	30.571298365101
1.0940526017319	4.7021324594144	30.670807330990
1.0941805910396	4.7159114889054	30.773986216017
1.0943085803472	4.7351917351753	30.870532920015
1.0944365696548	4.7493157589000	30.960895921265
1.0945645589625	4.7563269106565	31.055532520342
1.0946925482701	4.7659950239965	31.158699648887
1.0948205375778	4.7847160103154	31.261817298479
1.0949485268854	4.8056097625414	31.356667000050
1.0950765161931	4.8191220116416	31.448041929958
1.0952045055007	4.8277594169914	31.546300049620
1.0953324948084	4.8421898163724	31.651316540123
1.0954604841160	4.8647230154226	31.752630012199
1.0955884734236	4.8856928396355	31.845567119512
1.0957164627313	4.8983399912891	31.938437705370
1.0958444520389	4.9092084737567	32.039676330483
1.0959724413466	4.9279873083626	32.144789003591
1.0961004306542	4.9524836430072	32.243277138146
1.0962284199619	4.9719467330852	32.334851271486
1.0963564092695	4.9836180116670	32.429884500920
1.0964843985771	4.9969403621797	32.533395328890
1.0966123878848	5.0189149004440	32.637301991943
1.0967403771924	5.0432233587362	32.732923123019
1.0968683665001	5.0599289062646	32.824419118527
1.0969963558077	5.0707776075587	32.922402878007
1.0971243451154	5.0864585122586	33.027581043425
