#Parameters = {conductivity=10; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=3; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
921.83863067036	-0.00012057952653475
922.00974708616	-0.00014437142823633
922.18086350196	-0.00016801939628569
922.35197991775	-0.00019151766923081
922.52309633355	-0.00021485787983296
922.69421274934	-0.00023802581232292
922.86532916514	-0.00026100132739255
923.03644558094	-0.00028376123352111
923.20756199673	-0.00030628357365305
923.37867841253	-0.00032855137834895
923.54979482832	-0.00035055410525910
923.72091124412	-0.00037228600169360
923.89202765992	-0.00039374203233679
924.06314407571	-0.00041491330306007
924.23426049151	-0.00043578441928113
924.40537690730	-0.00045633438094112
924.57649332310	-0.00047654071350361
924.74760973890	-0.00049638463970773
924.91872615469	-0.00051585435558019
925.08984257049	-0.00053494455600704
925.26095898629	-0.00055365258544413
925.43207540208	-0.00057197356327762
925.60319181788	-0.00058989730243855
925.77430823367	-0.00060740846789318
925.94542464947	-0.00062448936036662
926.11654106526	-0.00064112337952234
926.28765748106	-0.00065729731294266
926.45877389686	-0.00067300184492423
926.62989031265	-0.00068823086935385
926.80100672845	-0.00070298039555665
926.97212314425	-0.00071724727163580
927.14323956004	-0.00073102742313194
927.31435597584	-0.00074431363988016
927.48547239163	-0.00075709395806502
927.65658880743	-0.00076935227647362
927.82770522323	-0.00078107204078366
927.99882163902	-0.00079224171117641
928.16993805482	-0.00080285882513514
928.34105447061	-0.00081292941498389
928.51217088641	-0.00082246202862958
928.68328730221	-0.00083145930633123
928.85440371800	-0.00083991228340783
929.02552013380	-0.00084780157108996
929.19663654959	-0.00085510548281216
929.36775296539	-0.00086181054988339
929.53886938119	-0.00086791791009055
929.70998579698	-0.00087344130685363
929.88110221278	-0.00087839759656031
930.05221862857	-0.00088279542639185
930.22333504437	-0.00088662894808606
930.39445146017	-0.00088988031182365
930.56556787596	-0.00089252927126649
930.73668429176	-0.00089456403138983
930.90780070755	-0.00089598704326067
931.07891712335	-0.00089681280727807
931.25003353915	-0.00089705953464159
931.42114995494	-0.00089673973268785
931.59226637074	-0.00089585481653993
931.76338278653	-0.00089439603181220
931.93449920233	-0.00089235046517405
932.10561561813	-0.00088970861708426
932.27673203392	-0.00088646984374429
932.44784844972	-0.00088264349720124
932.61896486551	-0.00087824570188634
932.79008128131	-0.00087329340797892
932.96119769711	-0.00086779831397770
933.13231411290	-0.00086176328921197
933.30343052870	-0.00085518303209276
933.47454694449	-0.00084804897003181
933.64566336029	-0.00084035635651303
933.81677977609	-0.00083211003307189
933.98789619188	-0.00082332556365848
934.15901260768	-0.00081402468461676
934.33012902347	-0.00080422720606878
934.50124543927	-0.00079394384289571
934.67236185507	-0.00078317428039312
934.84347827086	-0.00077191179953982
935.01459468666	-0.00076015183464873
935.18571110245	-0.00074789936651417
935.35682751825	-0.00073517068334178
935.52794393405	-0.00072198860931065
935.69906034984	-0.00070837432486855
935.87017676564	-0.00069434090771907
936.04129318143	-0.00067989235730951
936.21240959723	-0.00066502819934370
936.38352601303	-0.00064975030761897
936.55464242882	-0.00063406754318947
936.72575884462	-0.00061799569673897
936.89687526041	-0.00060155350593813
937.06799167621	-0.00058475786642269
937.23910809201	-0.00056762133959434
937.41022450780	-0.00055015302408548
937.58134092360	-0.00053236141106678
937.75245733939	-0.00051425683243229
937.92357375519	-0.00049585192699957
938.09469017099	-0.00047716033976324
938.26580658678	-0.00045819523399825
938.43692300258	-0.00043896898614016
938.60803941837	-0.00041949423719241
938.77915583417	-0.00039978516643476
938.95027224997	-0.00037985761685715
939.12138866576	-0.00035972767805246
939.29250508156	-0.00033940962998630
939.46362149736	-0.00031891484412511
939.63473791315	-0.00029825266222327
939.80585432895	-0.00027743290829078
939.97697074474	-0.00025646852483062
940.14808716054	-0.00023537657372783
940.31920357633	-0.00021417684011362
940.49031999213	-0.00019288871492597
940.66143640793	-0.00017152809908577
940.83255282372	-0.00015010612686600
941.00366923952	-0.00012863050500136
941.17478565532	-0.00010710882828344
941.34590207111	-8.5552135579106e-05
941.51701848691	-6.3976775595485e-05
941.68813490270	-4.2403485547552e-05
941.85925131850	-2.0854010803815e-05
942.03036773430	6.5304586499888e-07
942.20148415009	2.2104944531539e-05
942.37260056589	4.3494491442324e-05
942.54371698168	6.4816650588714e-05
942.71483339748	8.6063776183916e-05
942.88594981328	0.00010722205880554
943.05706622907	0.00012827131164043
943.22818264487	0.00014918843005364
943.39929906066	0.00016995275689227
943.57041547646	0.00019055037481753
943.74153189226	0.00021097479569009
943.91264830805	0.00023122349852695
944.08376472385	0.00025129217887362
944.25488113964	0.00027116991830530
944.42599755544	0.00029083805798948
944.59711397124	0.00031027348601889
944.76823038703	0.00032945456153063
944.93934680283	0.00034836641385667
945.11046321862	0.00036700269068326
945.28157963442	0.00038536278794110
945.45269605022	0.00040344602280264
945.62381246601	0.00042124589863410
945.79492888181	0.00043874751934200
945.96604529760	0.00045592960203521
946.13716171340	0.00047277008030823
946.30827812920	0.00048925238948433
946.47939454499	0.00050536907240469
946.65051096079	0.00052112065017017
946.82162737658	0.00053651021820040
946.99274379238	0.00055153656357163
947.16386020818	0.00056618960729243
947.33497662397	0.00058045086010059
947.50609303977	0.00059429884486771
947.67720945556	0.00060771656397222
947.84832587136	0.00062069672412283
948.01944228716	0.00063324157308104
948.19055870295	0.00064535728692634
948.36167511875	0.00065704616364191
948.53279153454	0.00066830125903447
948.70390795034	0.00067910672460272
948.87502436614	0.00068944362546870
949.04614078193	0.00069929764427870
949.21725719773	0.00070866397150252
949.38837361352	0.00071754652959063
949.55949002932	0.00072595225777981
949.73060644512	0.00073388420313142
949.90172286091	0.00074133766842271
950.07283927671	0.00074830144375801
950.24395569250	0.00075476284693678
950.41507210830	0.00076071311494945
950.58618852410	0.00076614990034066
950.75730493989	0.00077107590312569
950.92842135569	0.00077549519876642
951.09953777148	0.00077940989957267
951.27065418728	0.00078281898962358
951.44177060308	0.00078571930226839
951.61288701887	0.00078810725996661
951.78400343467	0.00078998002555150
951.95511985046	0.00079133577541377
952.12623626626	0.00079217371998697
952.29735268206	0.00079249455496413
952.46846909785	0.00079230114045018
952.63958551365	0.00079159841450834
952.81070192944	0.00079039185004522
952.98181834524	0.00078868494310503
953.15293476104	0.00078647744139148
953.32405117683	0.00078376600786472
953.49516759263	0.00078054751040665
953.66628400843	0.00077682307781851
953.83740042422	0.00077260008163159
954.00851684002	0.00076789030334662
954.17963325581	0.00076270505523069
954.35074967161	0.00075705033884329
954.52186608741	0.00075092542837905
954.69298250320	0.00074432605854576
954.86409891900	0.00073725034207156
955.03521533479	0.00072970350690208
955.20633175059	0.00072169822033657
955.37744816639	0.00071325021700027
955.54856458218	0.00070437211089426
955.71968099798	0.00069506952478295
955.89079741377	0.00068534204595790
956.06191382957	0.00067518828721573
956.23303024537	0.00066461153887177
956.40414666116	0.00065362225242919
956.57526307696	0.00064223584909087
956.74637949275	0.00063046753705549
956.91749590855	0.00061832772959318
957.08861232435	0.00060582110381470
957.25972874014	0.00059294968458149
957.43084515594	0.00057971766154529
957.60196157173	0.00056613460733055
957.77307798753	0.00055221502319308
957.94419440333	0.00053797475343949
958.11531081912	0.00052342682852596
958.28642723492	0.00050857954467183
958.45754365071	0.00049343791406343
958.62866006651	0.00047800731481141
958.79977648231	0.00046229680159642
958.97089289810	0.00044631993081865
959.14200931390	0.00043009270752623
959.31312572969	0.00041363017162401
959.48424214549	0.00039694391470767
959.65535856129	0.00038004204850712
959.82647497708	0.00036293146301661
959.99759139288	0.00034562076284713
960.16870780867	0.00032812194580396
960.33982422447	0.00031044988881173
960.51094064027	0.00029262015144683
960.68205705606	0.00027464663904064
960.85317347186	0.00025654059623348
961.02428988765	0.00023831136495499
961.19540630345	0.00021996819565645
961.36652271925	0.00020152180927220
961.53763913504	0.00018298479620356
961.70875555084	0.00016437087991517
961.87987196663	0.00014569380408435
962.05098838243	0.00012696669024939
962.22210479823	0.00010820210610559
962.39322121402	8.9412415822461e-05
962.56433762982	7.0609804402723e-05
962.73545404561	5.1805812031661e-05
962.90657046141	3.3010900919917e-05
963.07768687721	1.4234799107053e-05
963.24880329300	-4.5121734968272e-06
963.41991970880	-2.3217541511878e-05
963.59103612459	-4.1866140663906e-05
963.76215254039	-6.0441500605729e-05
963.93326895619	-7.8928634097574e-05
964.10438537198	-9.7316522302139e-05
964.27550178778	-0.00011559839871391
964.44661820357	-0.00013376917370684
964.61773461937	-0.00015182137058029
964.78885103517	-0.00016974220735145
964.95996745096	-0.00018751402267356
965.13108386676	-0.00020511810680946
965.30220028255	-0.00022253965070675
965.47331669835	-0.00023977054607579
965.64443311415	-0.00025680798560427
965.81554952994	-0.00027364959915974
965.98666594574	-0.00029028821210461
966.15778236153	-0.00030670967957344
966.32889877733	-0.00032289529191979
966.50001519313	-0.00033882722393935
966.67113160892	-0.00035449350396071
966.84224802472	-0.00036988934580535
967.01336444052	-0.00038501410597793
967.18448085631	-0.00039986594186036
967.35559727211	-0.00041443761230029
967.52671368790	-0.00042871590811398
967.69783010370	-0.00044268477212286
967.86894651950	-0.00045632991833936
968.04006293529	-0.00046964208012984
968.21117935109	-0.00048261718420790
968.38229576688	-0.00049525373714381
968.55341218268	-0.00050754926238495
968.72452859848	-0.00051949785061130
968.89564501427	-0.00053108994423620
969.06676143007	-0.00054231415735828
969.23787784586	-0.00055315998218830
969.40899426166	-0.00056361998602951
969.58011067746	-0.00057369050305275
969.75122709325	-0.00058337051765598
969.92234350905	-0.00059265921102933
970.09345992484	-0.00060155332266380
970.26457634064	-0.00061004576241938
970.43569275644	-0.00061812650995065
970.60680917223	-0.00062578564615188
970.77792558803	-0.00063301699376969
970.94904200382	-0.00063982007731124
971.12015841962	-0.00064619878289562
971.29127483542	-0.00065215710960168
971.46239125121	-0.00065769444539408
971.63350766701	-0.00066280357144623
971.80462408280	-0.00066747308958241
971.97574049860	-0.00067169308865038
972.14685691440	-0.00067546046769842
972.31797333019	-0.00067878020824645
972.48908974599	-0.00068166145648045
972.66020616178	-0.00068411079524465
972.83132257758	-0.00068612719798984
973.00243899338	-0.00068770217763064
973.17355540917	-0.00068882515772147
973.34467182497	-0.00068949048897623
973.51578824076	-0.00068970134735747
973.68690465656	-0.00068946789660099
973.85802107236	-0.00068880103822903
974.02913748815	-0.00068770603589805
974.20025390395	-0.00068618024684041
974.37137031974	-0.00068421623427582
974.54248673554	-0.00068180787821819
974.71360315134	-0.00067895531745934
974.88471956713	-0.00067566571385981
975.05583598293	-0.00067194986749177
975.22695239872	-0.00066781737237459
975.39806881452	-0.00066327345899262
975.56918523032	-0.00065831901014062
975.74030164611	-0.00065295296337908
975.91141806191	-0.00064717508457715
976.08253447770	-0.00064098758169106
976.25365089350	-0.00063439535891528
976.42476730930	-0.00062740556482408
976.59588372509	-0.00062002695433957
976.76700014089	-0.00061226893079583
976.93811655668	-0.00060413996943891
977.10923297248	-0.00059564581659195
977.28034938828	-0.00058678873793075
977.45146580407	-0.00057756901695396
977.62258221987	-0.00056798847983954
977.79369863566	-0.00055805399419634
977.96481505146	-0.00054777825170500
978.13593146726	-0.00053717664257506
978.30704788305	-0.00052626183124402
978.47816429885	-0.00051503974280579
978.64928071464	-0.00050351009240016
978.82039713044	-0.00049167156329497
978.99151354624	-0.00047952822498396
979.16262996203	-0.00046709259065864
979.33374637783	-0.00045438291862689
979.50486279362	-0.00044141649968250
979.67597920942	-0.00042820370950248
979.84709562522	-0.00041474711029181
980.01821204101	-0.00040104620365622
980.18932845681	-0.00038710423137854
980.36044487260	-0.00037293200860276
980.53156128840	-0.00035854611152195
980.70267770420	-0.00034396311273761
980.87379411999	-0.00032919448570855
981.04491053579	-0.00031424601142565
981.21602695159	-0.00029912180347243
981.38714336738	-0.00028382935577094
981.55825978318	-0.00026838136542622
981.72937619897	-0.00025279294003428
981.90049261477	-0.00023707676529663
982.07160903057	-0.00022124052982883
982.24272544636	-0.00020528899018320
982.41384186216	-0.00018922901891804
982.58495827795	-0.00017307325636979
982.75607469375	-0.00015683896360233
982.92719110955	-0.00014054264226685
983.09830752534	-0.00012419471967639
983.26942394114	-0.00010779887446775
983.44054035693	-9.1357003803637e-05
983.61165677273	-7.4876143568806e-05
983.78277318853	-5.8371763355058e-05
983.95388960432	-4.1864489200790e-05
984.12500602012	-2.5372485242770e-05
984.29612243591	-8.9053957895366e-06
984.46723885171	7.5352373189537e-06
984.63835526751	2.3949196314581e-05
984.80947168330	4.0329663583102e-05
984.98058809910	5.6660449822741e-05
985.15170451489	7.2920693304464e-05
985.32282093069	8.9093358228697e-05
